municipality_id,forecast_date,forecasted_on,rainfall,tmax,tmin,relative_humidity,wind_speed,lat,lon
20005,2024-11-13,2024-11-12,0.37,26.15,10.53,84.85,4.83,85.93062782835923,27.187849889296228
20009,2024-11-13,2024-11-12,0.79,26.15,12.87,82.75,4.55,86.13218632530614,27.133879729474536
21001,2024-11-13,2024-11-12,0.34,21.22,7.5,87.27,3.74,85.92120036368276,27.549422334948265
23010,2024-11-13,2024-11-12,1.59,19.72,-8.57,63.63,4.06,85.6434789966453,28.013607297984223
27008,2024-11-13,2024-11-12,0.43,22.47,7.81,84.26,3.37,85.26138470905312,27.72729264157427
24002,2024-11-13,2024-11-12,1.19,21.56,7.91,87.28,3.18,85.49598343519466,27.507032628884755
24007,2024-11-13,2024-11-12,0.77,20.72,12.0,88.59,3.4,85.62167355031147,27.392395883065728
47009,2024-11-13,2024-11-12,1.0,21.65,12.12,87.46,3.41,83.52043362084083,27.866652993934437
46008,2024-11-13,2024-11-12,0.01,19.03,9.0,82.58,2.8,83.14658990916101,28.21570488198945
46010,2024-11-13,2024-11-12,0.04,20.97,9.56,84.93,2.8,83.25832056068192,28.06778901563545
37001,2024-11-13,2024-11-12,0.15,21.12,12.75,77.69,3.18,84.38039144875125,28.21745806952135
37003,2024-11-13,2024-11-12,0.05,20.75,-7.31,75.71,3.26,84.58627435560018,28.216095548980118
37004,2024-11-13,2024-11-12,1.22,21.12,-1.97,76.99,3.33,84.25147404887947,28.291560069220026
37005,2024-11-13,2024-11-12,0.02,23.72,12.75,80.49,2.9,84.26195574769147,28.14960180065943
37007,2024-11-13,2024-11-12,0.12,23.47,10.22,80.55,3.2,84.49562846188151,28.11665621158421
53003,2024-11-13,2024-11-12,0.21,18.18,6.69,83.41,3.15,82.49815054852562,28.39267718320403
59001,2024-11-13,2024-11-12,0.0,24.72,10.75,81.91,3.82,81.47401353534315,28.66241357105909
71007,2024-11-13,2024-11-12,0.0,25.43,10.84,82.29,4.17,80.57616090467452,28.869822251614984
71011,2024-11-13,2024-11-12,0.0,25.97,14.44,85.38,4.49,81.15441427849481,28.65128706703313
72004,2024-11-13,2024-11-12,0.0,25.4,12.75,79.47,4.9,80.16800396972334,29.006766800965316
76001,2024-11-13,2024-11-12,0.23,26.34,13.16,83.98,3.73,83.84248497936724,27.63663002813377
37008,2024-11-13,2024-11-12,0.15,21.12,12.75,77.69,3.18,84.36945273750975,28.153166236846864
41001,2024-11-13,2024-11-12,1.0,7.12,-6.63,57.52,3.58,84.25330182885988,28.517850481346336
41003,2024-11-13,2024-11-12,1.24,12.84,-12.44,54.99,3.51,84.41231329990231,28.589121759806208
41004,2024-11-13,2024-11-12,0.53,9.84,-9.44,37.94,4.02,84.0222221490499,28.65951063588962
43002,2024-11-13,2024-11-12,0.17,19.4,5.78,81.4,3.61,83.53368443775659,28.352801285535318
43003,2024-11-13,2024-11-12,1.19,16.47,-10.34,56.24,4.0,83.34858511791874,28.62340856830465
43004,2024-11-13,2024-11-12,0.24,15.75,5.78,86.69,3.59,83.35341590142762,28.41940020195388
43005,2024-11-13,2024-11-12,0.24,16.47,5.78,81.99,3.49,83.45081289579718,28.3783400037901
44001,2024-11-13,2024-11-12,0.02,20.87,10.56,82.88,3.59,83.59944690996925,28.056881291511026
44002,2024-11-13,2024-11-12,0.13,19.4,9.03,78.62,3.53,83.6175884857725,28.33140649903889
44003,2024-11-13,2024-11-12,0.18,19.65,10.56,81.4,3.44,83.7042908746671,28.231628988528687
61001,2024-11-13,2024-11-12,0.69,18.15,-2.22,58.75,3.8,82.2848400967976,28.99470855074009
61002,2024-11-13,2024-11-12,0.0,20.65,8.56,82.97,2.64,82.16303308243901,28.69742658247869
61004,2024-11-13,2024-11-12,0.14,19.34,1.11,73.49,3.75,81.97917322084514,28.89632587851224
61005,2024-11-13,2024-11-12,0.41,18.15,1.11,70.98,3.24,82.13683961101086,28.87816765347102
9006,2024-11-13,2024-11-12,2.78,16.56,7.09,86.96,2.44,87.41564089243285,27.257210959655108
29003,2024-11-13,2024-11-12,0.13,18.75,6.97,73.92,2.49,85.3046738290618,28.025136817869907
28008,2024-11-13,2024-11-12,0.28,22.47,6.97,77.03,2.97,85.31475407608647,27.89407838167739
28012,2024-11-13,2024-11-12,0.04,22.9,11.47,80.45,4.03,85.03925800816678,27.889667672847267
30004,2024-11-13,2024-11-12,0.02,22.9,12.31,84.66,4.86,84.98763587651484,27.79297386306924
30007,2024-11-13,2024-11-12,0.16,19.06,0.48,70.79,2.67,85.0425646205638,28.08233533995213
33002,2024-11-13,2024-11-12,0.03,27.62,17.62,82.54,4.43,85.13617468005978,26.9965511233447
33005,2024-11-13,2024-11-12,0.03,27.62,14.37,80.11,5.04,85.00847869992356,27.20059416233798
33011,2024-11-13,2024-11-12,0.01,28.09,17.62,80.87,4.84,85.07525001917013,26.895965063172675
33016,2024-11-13,2024-11-12,0.0,28.09,17.62,82.27,5.05,85.03935500262457,26.918504483277346
52004,2024-11-13,2024-11-12,0.01,23.18,9.0,83.68,3.67,82.911725750061,28.071972010176378
52008,2024-11-13,2024-11-12,0.0,25.62,13.34,83.74,5.52,82.82948858286704,27.94807824058305
64003,2024-11-13,2024-11-12,0.13,18.87,0.4,64.12,4.48,81.85416734441608,29.044721424035025
64004,2024-11-13,2024-11-12,0.04,17.56,5.34,64.3,3.53,81.53225004299091,29.21533131368504
64005,2024-11-13,2024-11-12,0.01,16.31,0.4,64.63,4.26,81.71988524492733,29.249848722404348
64006,2024-11-13,2024-11-12,0.0,15.68,0.4,65.69,4.81,81.83970197427877,29.350271451325803
61007,2024-11-13,2024-11-12,0.0,18.15,-1.22,62.2,3.29,82.37411494432408,28.878675153653667
59004,2024-11-13,2024-11-12,0.01,24.37,11.62,85.6,3.85,81.19265107308998,28.875526755465486
59007,2024-11-13,2024-11-12,0.01,23.0,10.84,84.12,3.45,81.75158220322847,28.53992269272913
59009,2024-11-13,2024-11-12,0.0,20.47,9.72,88.39,3.31,81.95330176869308,28.552258111807884
58001,2024-11-13,2024-11-12,0.0,26.55,15.62,83.07,4.84,81.4790716967316,28.17116993387944
34099,2024-11-13,2024-11-12,0.06,27.03,14.37,81.51,4.75,84.77983900861177,27.34318064337728
49099,2024-11-13,2024-11-12,0.0,26.75,18.56,77.36,3.57,83.27615597858664,27.484281158685786
34002,2024-11-13,2024-11-12,0.01,27.75,17.65,81.52,4.67,84.79418997313495,27.03569911416718
55002,2024-11-13,2024-11-12,0.0,20.65,9.72,86.01,3.37,82.05381224353096,28.489466606422223
55006,2024-11-13,2024-11-12,0.0,25.81,10.28,85.65,4.11,81.94944263129604,28.291399178743585
55009,2024-11-13,2024-11-12,0.0,20.47,10.28,87.4,3.44,82.16229082753361,28.381769715838708
64008,2024-11-13,2024-11-12,0.02,16.31,5.34,63.05,4.05,81.58951436258275,29.284456176430226
60001,2024-11-13,2024-11-12,0.0,20.12,6.43,75.14,3.42,81.49079164006119,29.02359989148426
60004,2024-11-13,2024-11-12,0.0,23.4,9.97,81.2,3.75,81.55863479148768,28.934718503516983
60008,2024-11-13,2024-11-12,0.03,21.72,6.56,76.53,3.96,81.69338055688378,28.94834761806823
60010,2024-11-13,2024-11-12,0.07,19.34,1.11,70.12,4.41,81.8228216580782,28.931214845086654
57007,2024-11-13,2024-11-12,0.0,26.09,14.81,83.66,4.93,81.64601131937742,28.060412464114577
70001,2024-11-13,2024-11-12,0.0,21.4,8.59,75.13,3.11,80.87525548231095,29.34427898420701
76007,2024-11-13,2024-11-12,0.19,26.34,15.31,84.9,3.05,84.12167093918502,27.641769216227388
1007,2024-11-13,2024-11-12,0.46,19.93,2.66,78.83,3.23,87.94176471524781,27.35228893058123
3006,2024-11-13,2024-11-12,4.25,22.81,8.19,84.72,4.22,88.01254424644482,26.962366143861477
9001,2024-11-13,2024-11-12,0.87,13.87,-3.84,64.11,4.11,87.44875977516722,27.759033656562004
10007,2024-11-13,2024-11-12,2.61,21.97,6.97,82.83,2.48,87.00329423120539,27.398850025051484
10008,2024-11-13,2024-11-12,1.46,22.56,6.97,84.93,2.52,87.10886920482956,27.330048722434007
4003,2024-11-13,2024-11-12,0.13,27.62,18.03,77.19,4.68,88.07431005798985,26.52435499926936
4006,2024-11-13,2024-11-12,0.59,27.53,15.25,80.39,4.58,87.6766783701536,26.67300775581935
4010,2024-11-13,2024-11-12,0.13,27.68,18.0,78.78,5.12,87.86500217630417,26.51093847398448
4013,2024-11-13,2024-11-12,0.07,26.9,18.0,76.07,5.39,87.90559078994245,26.640522601117368
4014,2024-11-13,2024-11-12,0.15,27.37,14.28,76.53,4.31,88.11578776282666,26.675364222106257
5003,2024-11-13,2024-11-12,0.15,27.56,17.87,81.04,4.53,87.29822489200842,26.561407553771254
5006,2024-11-13,2024-11-12,0.26,27.34,18.4,82.12,3.94,87.33291808565232,26.405799828431192
5007,2024-11-13,2024-11-12,0.41,27.56,17.87,78.36,5.1,87.5004714432798,26.596507518809087
5010,2024-11-13,2024-11-12,0.4,27.56,14.59,81.47,4.47,87.5166832696437,26.7554871857229
5013,2024-11-13,2024-11-12,0.19,27.56,17.87,79.83,4.5,87.47026796846225,26.49462262346692
5014,2024-11-13,2024-11-12,0.35,27.53,18.47,80.1,4.39,87.62006582698423,26.47922531020605
5017,2024-11-13,2024-11-12,0.72,27.53,15.25,80.93,3.79,87.62177023013714,26.64932251452909
17006,2024-11-13,2024-11-12,0.12,27.56,18.0,79.19,6.01,86.04313973484564,26.874244259243337
17008,2024-11-13,2024-11-12,0.06,27.56,18.0,80.17,4.85,86.02759944254016,26.758063091709992
17010,2024-11-13,2024-11-12,0.05,28.06,17.78,80.46,5.49,85.93438007495283,26.72577191106907
17016,2024-11-13,2024-11-12,0.06,28.06,17.78,80.89,5.99,85.92462227789358,26.64442996443964
17018,2024-11-13,2024-11-12,0.12,28.0,17.75,80.4,5.15,86.1068443025789,26.73506703168598
23009,2024-11-13,2024-11-12,0.32,20.4,11.66,79.54,3.39,85.54085668210249,27.82649924565881
23011,2024-11-13,2024-11-12,0.04,19.5,9.09,80.55,3.61,85.80692672241943,27.709528474489144
33001,2024-11-13,2024-11-12,0.03,27.62,17.62,82.54,4.43,85.14195585406047,26.94487000749616
33004,2024-11-13,2024-11-12,0.0,27.62,17.62,83.66,5.19,85.00473607670118,26.943768758193706
33006,2024-11-13,2024-11-12,0.0,27.62,17.47,81.03,5.28,85.00936545445737,27.02895978138012
33008,2024-11-13,2024-11-12,0.07,27.62,16.97,80.99,4.76,85.14550472917458,27.104200147917705
33012,2024-11-13,2024-11-12,0.0,27.75,17.62,82.59,4.93,84.93122651394488,27.05637786690021
33015,2024-11-13,2024-11-12,0.02,28.09,17.62,80.87,4.84,85.13553627140031,26.896083346552118
36005,2024-11-13,2024-11-12,8.92,16.22,-12.72,72.87,3.37,84.92501983294132,28.304692279876846
36008,2024-11-13,2024-11-12,0.17,23.47,13.94,80.3,3.36,84.50616714888892,28.01032555383245
36011,2024-11-13,2024-11-12,4.1,23.43,1.03,78.75,3.3,84.73354764503979,28.162621282410505
66002,2024-11-13,2024-11-12,0.0,14.59,-11.88,60.69,4.98,82.25132560520844,29.84819985600813
66004,2024-11-13,2024-11-12,0.33,7.18,-15.34,51.69,5.77,81.61043757733111,30.176680251997617
71001,2024-11-13,2024-11-12,0.0,25.87,14.47,86.13,4.42,81.04096865639202,28.6803404149646
71004,2024-11-13,2024-11-12,0.0,25.75,14.5,82.97,3.68,80.65474474459666,28.693146754850225
71006,2024-11-13,2024-11-12,0.0,25.87,14.47,84.83,4.03,80.94001829708047,28.70553555288639
71008,2024-11-13,2024-11-12,0.0,25.97,15.93,84.25,5.07,81.14224240365878,28.56950989462351
71010,2024-11-13,2024-11-12,0.0,25.87,14.5,83.76,3.8,80.80977455333394,28.59576903800558
71013,2024-11-13,2024-11-12,0.0,26.09,15.93,83.67,4.08,81.08659489236072,28.48518854727866
2001,2024-11-13,2024-11-12,0.38,19.93,2.66,85.74,3.84,87.92660750112576,27.173262886257906
18005,2024-11-13,2024-11-12,0.05,28.06,17.78,80.09,5.72,85.76501916460359,26.687461925372634
18009,2024-11-13,2024-11-12,0.03,28.06,17.78,80.09,5.72,85.81176786667632,26.703493912514958
18012,2024-11-13,2024-11-12,0.04,28.06,17.78,80.56,5.7,85.86846316064124,26.69445765852745
18014,2024-11-13,2024-11-12,0.0,27.5,17.84,79.92,5.11,85.7478871234324,26.805803179117216
19011,2024-11-13,2024-11-12,0.02,27.28,16.81,82.61,4.26,85.5484732950731,27.01127118739012
24001,2024-11-13,2024-11-12,1.71,19.81,7.91,88.73,3.19,85.5136186737185,27.648347403342203
24004,2024-11-13,2024-11-12,0.11,19.5,10.97,85.41,3.52,85.80512586277803,27.580809236973764
24006,2024-11-13,2024-11-12,0.64,21.56,13.62,85.83,3.18,85.49675821978379,27.42875639159558
24009,2024-11-13,2024-11-12,1.91,19.81,10.97,86.11,3.59,85.63978598994296,27.553225276836805
24010,2024-11-13,2024-11-12,1.3,19.81,7.91,88.73,3.19,85.47827837311583,27.577260926328613
24013,2024-11-13,2024-11-12,0.4,20.72,10.97,87.41,3.73,85.75713314178802,27.509664103247463
47002,2024-11-13,2024-11-12,1.18,25.84,13.16,81.58,3.36,83.6563793151938,27.75670671126588
47004,2024-11-13,2024-11-12,1.14,21.93,13.16,87.45,2.87,83.7737264097964,27.814127085843268
47006,2024-11-13,2024-11-12,1.02,21.97,12.12,85.52,2.83,83.6925862236894,27.86910181632973
46005,2024-11-13,2024-11-12,0.01,20.81,10.44,84.04,2.85,83.21193136417112,28.15700340599818
39001,2024-11-13,2024-11-12,0.35,19.65,13.34,82.6,3.03,83.79795929800767,28.15657621362503
39004,2024-11-13,2024-11-12,0.0,22.84,13.28,82.55,2.55,83.89736240982245,28.00954921752191
39006,2024-11-13,2024-11-12,0.01,21.97,12.12,85.52,2.83,83.67226596043582,27.954918013088317
39009,2024-11-13,2024-11-12,0.29,21.53,13.34,83.82,3.59,83.86806364491521,28.17195730166185
39010,2024-11-13,2024-11-12,0.07,22.84,13.28,83.19,3.07,83.89295516487286,28.09846288899375
38004,2024-11-13,2024-11-12,0.01,23.72,15.09,84.79,2.59,84.04291709169426,27.96557855197566
62003,2024-11-13,2024-11-12,0.0,15.47,-11.85,41.24,4.26,82.64656390037733,29.240420349027683
61006,2024-11-13,2024-11-12,0.0,20.37,8.22,85.8,3.22,81.92471318091026,28.685485848920933
60003,2024-11-13,2024-11-12,0.0,21.72,6.56,74.53,3.77,81.64286682239889,28.95247628802223
60011,2024-11-13,2024-11-12,0.0,20.12,9.97,78.81,2.69,81.5509058710055,29.00208427625107
59002,2024-11-13,2024-11-12,0.0,25.28,10.84,84.0,3.96,81.69194672075885,28.45761112604614
69003,2024-11-13,2024-11-12,0.01,21.62,11.62,85.58,3.43,81.22811153527998,28.9758145800999
69004,2024-11-13,2024-11-12,0.0,22.43,9.75,77.66,2.96,81.33820928342887,29.05994189688083
73001,2024-11-13,2024-11-12,0.0,21.87,7.81,78.3,3.13,80.51776663039553,29.36132768572864
73007,2024-11-13,2024-11-12,0.0,25.4,10.31,80.21,4.74,80.34474470365612,29.1287568376916
72001,2024-11-13,2024-11-12,0.0,25.4,13.22,80.83,5.33,80.2706394309303,28.993684020490694
72003,2024-11-13,2024-11-12,0.0,25.43,15.09,81.79,3.9,80.26347191242499,28.77351341850241
72008,2024-11-13,2024-11-12,0.0,25.53,15.09,83.15,4.0,80.47703680142784,28.647713886142444
72009,2024-11-13,2024-11-12,0.0,25.43,13.22,82.16,4.16,80.37817731655763,28.928756591871608
72099,2024-11-13,2024-11-12,0.0,26.0,13.22,81.79,4.76,80.24078256371605,28.86686295033629
2003,2024-11-13,2024-11-12,0.22,19.93,9.25,81.29,3.14,87.76269224599203,27.22140668027803
16003,2024-11-13,2024-11-12,0.05,27.78,18.25,82.05,5.11,86.36713034983934,26.63030204583905
16005,2024-11-13,2024-11-12,0.16,27.43,17.75,79.34,4.53,86.25132130644386,26.728932322661773
16007,2024-11-13,2024-11-12,0.57,27.43,17.59,77.86,5.1,86.34392107698889,26.81479135750242
16008,2024-11-13,2024-11-12,0.16,28.0,17.75,79.96,5.03,86.19971108569278,26.760558678670268
15003,2024-11-13,2024-11-12,0.45,27.53,17.5,82.86,4.81,86.67318093267663,26.495468664977547
15006,2024-11-13,2024-11-12,0.21,27.53,17.5,83.28,4.81,86.7316643333612,26.462077064999026
15007,2024-11-13,2024-11-12,0.18,27.43,17.87,82.42,5.15,86.63048568920739,26.530245313145805
15008,2024-11-13,2024-11-12,0.34,27.68,17.5,82.95,4.24,86.87631053122443,26.51255533210757
15010,2024-11-13,2024-11-12,0.11,27.43,17.87,81.6,4.82,86.60466847048805,26.640824113731234
15013,2024-11-13,2024-11-12,0.62,27.43,16.72,81.43,4.51,86.72973388043957,26.61272712900791
15015,2024-11-13,2024-11-12,0.26,27.43,16.72,79.45,4.3,86.68210676384214,26.63824685142048
28002,2024-11-13,2024-11-12,0.12,22.9,11.47,78.1,3.57,85.13606805719579,27.92586871526321
33014,2024-11-13,2024-11-12,0.0,27.62,17.62,83.66,5.19,84.9528665202424,27.047356649491327
35004,2024-11-13,2024-11-12,0.07,25.5,17.81,81.79,3.65,84.57118462115554,27.60575899972084
46007,2024-11-13,2024-11-12,0.02,19.03,9.0,82.58,2.8,83.07301547292428,28.176081370770174
46009,2024-11-13,2024-11-12,0.11,19.03,9.56,82.25,2.8,83.29173965867065,28.16704597537464
46012,2024-11-13,2024-11-12,0.68,20.97,12.12,86.4,3.3,83.46822904755852,28.031461129162587
38006,2024-11-13,2024-11-12,0.01,24.09,14.87,87.04,4.27,84.37214787759568,27.81043230882645
36001,2024-11-13,2024-11-12,0.84,22.53,5.34,74.66,2.67,84.8501754909401,28.120673301550237
36009,2024-11-13,2024-11-12,0.1,23.43,13.43,77.69,3.44,84.63339354474923,27.926208766430413
37006,2024-11-13,2024-11-12,1.39,21.12,-7.31,67.89,3.66,84.41625715915359,28.384473651989683
41002,2024-11-13,2024-11-12,0.07,3.12,-12.44,39.16,4.51,84.23058225553018,28.7694643939432
43001,2024-11-13,2024-11-12,0.51,16.47,-5.69,65.95,3.49,83.70910618750692,28.529845671745345
43006,2024-11-13,2024-11-12,1.16,16.47,2.25,73.94,3.38,83.51773779875951,28.53293180507126
62006,2024-11-13,2024-11-12,0.0,12.25,-13.78,42.32,6.1,82.96527452353801,29.38211619530229
59003,2024-11-13,2024-11-12,0.0,21.84,10.84,84.0,2.99,81.63452200688998,28.60232705679872
59005,2024-11-13,2024-11-12,0.01,20.37,8.22,86.54,3.71,81.83161980138118,28.620718334108204
69010,2024-11-13,2024-11-12,0.0,23.4,10.75,84.58,4.12,81.42857852907186,28.90676043797281
76003,2024-11-13,2024-11-12,0.21,23.09,13.72,88.66,3.34,84.063673168262,27.812290497290647
76004,2024-11-13,2024-11-12,0.88,25.56,15.31,85.37,3.02,84.20559267364416,27.715610551758928
76005,2024-11-13,2024-11-12,0.39,26.22,14.87,84.85,3.8,84.32936232146793,27.72983866771069
76008,2024-11-13,2024-11-12,0.18,26.34,13.72,83.9,3.71,83.9802271371936,27.628162621734685
69099,2024-11-13,2024-11-12,0.0,22.43,5.66,75.65,3.49,81.16876506895825,29.344029514697265
15099,2024-11-13,2024-11-12,0.05,26.84,18.03,78.56,4.31,86.97074749577224,26.642039270072534
2006,2024-11-13,2024-11-12,0.51,21.31,2.66,84.71,3.62,87.79937518416166,27.11691535394473
3009,2024-11-13,2024-11-12,3.94,17.62,2.66,86.24,3.56,87.95464821133956,27.050504567102443
4007,2024-11-13,2024-11-12,0.36,27.68,18.0,80.77,4.89,87.70501865786001,26.53256108034856
4011,2024-11-13,2024-11-12,0.23,27.68,18.03,81.49,4.85,87.99956983020199,26.423716116325423
5002,2024-11-13,2024-11-12,0.21,27.56,17.87,80.75,4.34,87.27721304774124,26.44942190077469
5012,2024-11-13,2024-11-12,0.77,27.53,19.44,77.47,4.73,87.56522077992518,26.611891514885453
5015,2024-11-13,2024-11-12,0.07,27.56,14.59,81.19,4.77,87.34990862584337,26.657538266762003
6005,2024-11-13,2024-11-12,0.22,25.5,14.59,84.17,5.59,87.27450415769975,26.800918886727008
11005,2024-11-13,2024-11-12,0.93,17.06,-12.17,67.45,4.36,86.9020900439842,27.64476767341091
27002,2024-11-13,2024-11-12,4.37,22.47,7.81,85.95,3.51,85.2295498629093,27.686886622901504
27003,2024-11-13,2024-11-12,5.73,17.87,7.81,92.5,3.22,85.26113671186424,27.616227614011773
27004,2024-11-13,2024-11-12,0.39,20.4,12.16,80.86,3.09,85.41397601354551,27.773949753697103
27005,2024-11-13,2024-11-12,0.42,20.4,7.91,85.76,2.91,85.41927176559565,27.735166944848427
27006,2024-11-13,2024-11-12,0.91,22.47,7.81,85.86,3.21,85.32728203711999,27.70902258525178
27007,2024-11-13,2024-11-12,5.73,17.87,7.81,92.5,3.22,85.27516345968102,27.66680625015296
46003,2024-11-13,2024-11-12,0.01,21.5,9.0,84.6,3.16,83.14308177359091,28.11162346494132
46006,2024-11-13,2024-11-12,0.07,20.97,9.56,84.35,3.17,83.54234159878709,28.051366571177724
46011,2024-11-13,2024-11-12,0.89,20.97,12.94,87.24,3.27,83.42153248759335,27.980683077845008
40001,2024-11-13,2024-11-12,1.17,19.65,-9.22,63.19,3.52,83.82525752589663,28.442430440109536
45003,2024-11-13,2024-11-12,0.17,19.4,9.56,82.31,3.04,83.4717534435168,28.15026650499833
45007,2024-11-13,2024-11-12,0.09,19.4,5.78,82.15,3.27,83.51216235733597,28.261931965456352
45010,2024-11-13,2024-11-12,0.24,16.93,5.78,85.68,3.01,83.40177420184072,28.311926867907705
2004,2024-11-13,2024-11-12,1.29,21.31,9.9,84.71,3.98,87.63028104459814,27.068003087371995
2005,2024-11-13,2024-11-12,0.5,21.31,11.28,84.33,3.3,87.62555018795186,26.92427859304281
2008,2024-11-13,2024-11-12,0.4,19.93,2.66,80.37,3.33,87.95146738943218,27.282300413847832
12005,2024-11-13,2024-11-12,0.31,23.12,13.34,82.94,2.66,86.46863038474432,27.21720577476797
12007,2024-11-13,2024-11-12,4.16,23.12,7.16,86.29,3.2,86.51408131286085,27.32366624120944
16014,2024-11-13,2024-11-12,0.05,27.78,18.25,82.05,5.11,86.43276743123036,26.607957499203664
16017,2024-11-13,2024-11-12,0.29,28.0,17.59,79.67,5.44,86.35030489469912,26.69669913298319
15001,2024-11-13,2024-11-12,0.64,26.5,16.72,81.35,4.36,86.79455652439981,26.647173079901396
18003,2024-11-13,2024-11-12,0.15,27.5,13.47,81.71,5.19,85.85533998497685,27.03606546939721
18010,2024-11-13,2024-11-12,0.01,28.06,17.78,80.09,5.72,85.75339830027144,26.72478619479792
19002,2024-11-13,2024-11-12,0.01,27.84,17.87,79.0,5.57,85.36873436316891,26.795307954581222
22003,2024-11-13,2024-11-12,1.5,15.31,-10.97,62.03,4.18,86.15871618789441,27.9356379499031
22004,2024-11-13,2024-11-12,0.68,16.87,-11.88,50.63,5.08,86.34343033702297,27.823556184506806
22006,2024-11-13,2024-11-12,0.51,17.15,6.87,81.58,3.82,86.08848479843478,27.7497527559243
28006,2024-11-13,2024-11-12,0.23,22.47,11.62,75.74,3.1,85.22426379945408,27.892982219122597
28007,2024-11-13,2024-11-12,0.09,19.06,11.47,74.16,2.8,85.05629895715836,27.98860753959165
28009,2024-11-13,2024-11-12,0.39,22.47,12.16,80.13,3.44,85.37499393907372,27.852651338885178
28011,2024-11-13,2024-11-12,0.15,18.75,6.97,73.92,2.49,85.3297070281639,27.9562236213872
32001,2024-11-13,2024-11-12,0.01,27.84,18.12,79.47,4.63,85.21874279344479,26.89057306647196
32003,2024-11-13,2024-11-12,0.04,27.4,16.97,80.68,3.81,85.36820140073374,27.138914444543158
32007,2024-11-13,2024-11-12,0.01,27.4,18.12,80.45,3.59,85.31651768867042,26.953848938376986
32010,2024-11-13,2024-11-12,0.0,27.84,18.28,77.51,5.6,85.21340638922003,26.79345546154157
32012,2024-11-13,2024-11-12,0.01,27.84,17.87,79.35,4.59,85.32942371630317,26.89094162350583
32013,2024-11-13,2024-11-12,0.03,27.84,18.12,79.47,4.63,85.20124712606042,26.92977975296755
49002,2024-11-13,2024-11-12,0.18,26.4,13.06,81.93,3.29,83.5596935183352,27.65122706657828
49009,2024-11-13,2024-11-12,0.0,26.53,17.31,79.54,3.89,83.51025730327899,27.53463178700804
47007,2024-11-13,2024-11-12,0.61,23.09,13.28,86.02,3.22,83.88356461201091,27.85379965808959
39007,2024-11-13,2024-11-12,0.01,23.09,13.28,84.76,2.95,83.95780252634988,27.983337400543263
44004,2024-11-13,2024-11-12,0.05,21.97,10.56,82.49,3.12,83.66935396865182,28.09447975712085
62001,2024-11-13,2024-11-12,0.0,7.15,-13.69,27.01,5.62,83.36755785263404,28.97924114414363
63003,2024-11-13,2024-11-12,0.0,15.68,0.4,62.36,4.9,81.93307513024702,29.27422490653304
59006,2024-11-13,2024-11-12,0.0,23.0,9.72,87.38,3.58,81.89186411352345,28.42902125057109
48001,2024-11-13,2024-11-12,0.02,26.22,17.59,82.91,4.37,83.79580183135704,27.55649625772168
28088,2024-11-13,2024-11-12,0.38,22.47,12.16,80.13,3.44,85.36536953158843,27.8186193413397
28099,2024-11-13,2024-11-12,0.17,13.03,6.97,75.77,2.58,85.43867111142775,28.023474684603705
32017,2024-11-13,2024-11-12,0.0,27.84,18.28,77.51,5.6,85.25587344455748,26.81693883234594
32018,2024-11-13,2024-11-12,0.0,27.84,17.87,78.25,5.59,85.29682911823622,26.84555987519364
49001,2024-11-13,2024-11-12,0.05,26.4,13.06,81.93,3.29,83.43310417373722,27.689110657491828
49003,2024-11-13,2024-11-12,0.0,26.4,18.84,77.14,2.43,83.27563968877752,27.57994520453965
49004,2024-11-13,2024-11-12,0.0,26.4,18.84,77.14,2.43,83.26055978691011,27.64277679123373
49006,2024-11-13,2024-11-12,0.0,26.75,17.31,78.92,3.63,83.26661485055327,27.47286375069806
49007,2024-11-13,2024-11-12,0.0,26.75,17.31,80.71,4.83,83.35123762054069,27.373402947203875
49008,2024-11-13,2024-11-12,0.0,26.4,17.31,80.48,3.69,83.36247587889991,27.51492584443325
40002,2024-11-13,2024-11-12,1.92,21.53,-9.22,71.84,3.73,83.9611220257474,28.436113682107724
40003,2024-11-13,2024-11-12,1.85,21.53,-9.22,67.77,3.66,84.13723217165126,28.36606904509112
40004,2024-11-13,2024-11-12,0.16,22.84,4.43,80.09,3.79,83.98934305450666,28.21051762938717
